,X,latency,values.getpoints,values.rad,id,block,optimalt,optimalp,time,timesensitivity,indexp
546,546,2460,22.4175212,0.528548944,g,1,2.462019009,12.1740724,2.46,-0.002019009,1.841415137
547,547,2095,-5,0.527844985,g,1,2.462019009,12.1740724,2.095,-0.367019009,-0.41070891
548,548,2247,-5,0.55616623,g,1,2.462019009,12.1740724,2.247,-0.215019009,-0.41070891
549,549,2357,31.04214743,0.523725599,g,1,2.462019009,12.1740724,2.357,-0.105019009,2.549857304
550,550,2530,15.06337556,0.525802241,g,1,2.462019009,12.1740724,2.53,0.067980991,1.23733251
551,551,1978,-5,0.530711067,g,1,2.462019009,12.1740724,1.978,-0.484019009,-0.41070891
552,552,2090,-5,0.524320712,g,1,2.462019009,12.1740724,2.09,-0.372019009,-0.41070891
553,553,1856,-5,0.527584733,g,1,2.462019009,12.1740724,1.856,-0.606019009,-0.41070891
554,554,NA,NA,NA,g,1,NA,NA,NA,NA,NA
555,555,2312,32.47805864,0.526891577,g,1,2.462019009,12.1740724,2.312,-0.150019009,2.66780561
556,556,2504,17.75377133,0.51958918,g,1,2.462019009,12.1740724,2.504,0.041980991,1.458326413
557,557,1983,-5,0.528596778,g,1,2.462019009,12.1740724,1.983,-0.479019009,-0.41070891
558,558,2310,32.49887669,0.520066077,g,1,2.462019009,12.1740724,2.31,-0.152019009,2.669515641
559,559,2287,-5,0.522307802,g,1,2.462019009,12.1740724,2.287,-0.175019009,-0.41070891
560,560,2594,9.243064147,0.522900203,g,1,2.462019009,12.1740724,2.594,0.131980991,0.759241759
561,561,2214,-5,0.530215773,g,1,2.462019009,12.1740724,2.214,-0.248019009,-0.41070891
562,562,2532,14.86203392,0.530979881,g,1,2.462019009,12.1740724,2.532,0.069980991,1.220793949
563,563,2031,-5,0.529776212,g,1,2.462019009,12.1740724,2.031,-0.431019009,-0.41070891
564,564,2522,15.87788121,0.536969539,g,1,2.462019009,12.1740724,2.522,0.059980991,1.304237455
565,565,2307,32.52302339,0.525768534,g,1,2.462019009,12.1740724,2.307,-0.155019009,2.671499094
566,566,2291,-5,0.522505027,g,1,2.462019009,12.1740724,2.291,-0.171019009,-0.41070891
567,567,2500,18.17654746,0.520458449,g,1,2.462019009,12.1740724,2.5,0.037980991,1.493053997
568,568,2349,31.42788339,0.525134067,g,1,2.462019009,12.1740724,2.349,-0.113019009,2.581542343
569,569,2259,-5,0.529430932,g,1,2.462019009,12.1740724,2.259,-0.203019009,-0.41070891
570,570,2302,32.54434421,0.522789085,g,1,2.462019009,12.1740724,2.302,-0.160019009,2.673250424
571,571,2521,15.98064877,0.526066419,g,2,2.462019009,12.1740724,2.521,0.058980991,1.312678966
572,572,2156,-5,0.522188701,g,2,2.462019009,12.1740724,2.156,-0.306019009,-0.41070891
573,573,2551,13.00277802,0.521579199,g,2,2.462019009,12.1740724,2.551,0.088980991,1.068071356
574,574,2311,32.48893914,0.521017019,g,2,2.462019009,12.1740724,2.311,-0.151019009,2.668699353
575,575,2229,-5,0.526772705,g,2,2.462019009,12.1740724,2.229,-0.233019009,-0.41070891
576,576,2237,-5,0.522585482,g,2,2.462019009,12.1740724,2.237,-0.225019009,-0.41070891
577,577,2582,10.22192147,0.534632528,g,2,2.462019009,12.1740724,2.582,0.119980991,0.839646844
578,578,2469,21.47138438,0.532401345,g,2,2.462019009,12.1740724,2.469,0.006980991,1.763697773
579,579,2391,28.84866278,0.52764554,g,2,2.462019009,12.1740724,2.391,-0.071019009,2.369680566
580,580,2321,32.33788521,0.528548944,g,2,2.462019009,12.1740724,2.321,-0.141019009,2.656291514
581,581,2479,20.41032717,0.530215773,g,2,2.462019009,12.1740724,2.479,0.016980991,1.676540643
582,582,2453,23.14435516,0.529196027,g,2,2.462019009,12.1740724,2.453,-0.009019009,1.901118574
583,583,2525,15.57080543,0.528475491,g,2,2.462019009,12.1740724,2.525,0.062980991,1.279013704
584,584,2531,14.96258398,0.527662587,g,2,2.462019009,12.1740724,2.531,0.068980991,1.22905331
585,585,2314,32.45347269,0.524613257,g,2,2.462019009,12.1740724,2.314,-0.148019009,2.665786076
586,586,2542,13.87071987,0.524628015,g,2,2.462019009,12.1740724,2.542,0.079980991,1.139365646
587,587,2173,-5,0.530015251,g,2,2.462019009,12.1740724,2.173,-0.289019009,-0.41070891
588,588,2358,30.9902024,0.527606831,g,2,2.462019009,12.1740724,2.358,-0.104019009,2.545590447
589,589,2477,20.62306347,0.521658672,g,2,2.462019009,12.1740724,2.477,0.014980991,1.694015182
590,590,2509,17.22780878,0.520979853,g,2,2.462019009,12.1740724,2.509,0.046980991,1.415122912
591,591,2488,19.45178069,0.520770149,g,2,2.462019009,12.1740724,2.488,0.025980991,1.597803927
592,592,1975,-5,0.529455027,g,2,2.462019009,12.1740724,1.975,-0.487019009,-0.41070891
593,593,2636,6.287289528,0.5243544,g,2,2.462019009,12.1740724,2.636,0.173980991,0.516449165
594,594,2219,-5,0.526943227,g,2,2.462019009,12.1740724,2.219,-0.243019009,-0.41070891
595,595,2392,28.77188134,0.526243787,g,2,2.462019009,12.1740724,2.392,-0.070019009,2.363373602
596,596,2350,31.38260455,0.526430486,g,2,2.462019009,12.1740724,2.35,-0.112019009,2.577823059
597,597,2515,16.60121656,0.531073978,g,2,2.462019009,12.1740724,2.515,0.052980991,1.36365351
598,598,2503,17.85931467,0.530773497,g,2,2.462019009,12.1740724,2.503,0.040980991,1.466995931
599,599,2096,-5,0.527145944,g,2,2.462019009,12.1740724,2.096,-0.366019009,-0.41070891
600,600,2505,17.64833769,0.5243544,g,2,2.462019009,12.1740724,2.505,0.042980991,1.449665906
601,601,2326,32.22740243,0.532449099,g,3,2.462019009,12.1740724,2.326,-0.136019009,2.647216262
602,602,2355,31.14357743,0.530215773,g,3,2.462019009,12.1740724,2.355,-0.107019009,2.558188945
603,603,2229,-5,0.524628015,g,3,2.462019009,12.1740724,2.229,-0.233019009,-0.41070891
604,604,2439,24.56408575,0.531903891,g,3,2.462019009,12.1740724,2.439,-0.023019009,2.017737774
605,605,2266,-5,0.52764554,g,3,2.462019009,12.1740724,2.266,-0.196019009,-0.41070891
606,606,2579,10.4755557,0.526066419,g,3,2.462019009,12.1740724,2.579,0.116980991,0.860480812
607,607,2500,18.17654746,0.526501769,g,3,2.462019009,12.1740724,2.5,0.037980991,1.493053997
608,608,2375,29.98639001,0.532843888,g,3,2.462019009,12.1740724,2.375,-0.087019009,2.463135508
609,609,2381,29.58041295,0.530773497,g,3,2.462019009,12.1740724,2.381,-0.081019009,2.429787829
610,610,1883,-5,0.529849069,g,3,2.462019009,12.1740724,1.883,-0.579019009,-0.41070891
611,611,2520,16.08361301,0.52597606,g,3,2.462019009,12.1740724,2.52,0.057980991,1.321136632
612,612,2110,-5,0.530773497,g,3,2.462019009,12.1740724,2.11,-0.352019009,-0.41070891
613,613,2521,15.98064877,0.531881821,g,3,2.462019009,12.1740724,2.521,0.058980991,1.312678966
614,614,2318,32.39303268,0.527419713,g,3,2.462019009,12.1740724,2.318,-0.144019009,2.660821426
615,615,2496,18.6007209,0.522837648,g,3,2.462019009,12.1740724,2.496,0.033980991,1.527896359
616,616,2003,-5,0.519946434,g,3,2.462019009,12.1740724,2.003,-0.459019009,-0.41070891
617,617,2412,27.1121113,0.525698027,g,3,2.462019009,12.1740724,2.412,-0.050019009,2.227037133
618,618,2540,14.06682376,0.5243544,g,3,2.462019009,12.1740724,2.54,0.077980991,1.155473969
619,619,2524,15.67295491,0.529246781,g,3,2.462019009,12.1740724,2.524,0.061980991,1.287404444
620,620,2455,22.93765667,0.530308083,g,3,2.462019009,12.1740724,2.455,-0.007019009,1.884139992
621,621,1642,-5,0.526891577,g,3,2.462019009,12.1740724,1.642,-0.820019009,-0.41070891
622,622,2547,13.38551306,0.5243544,g,3,2.462019009,12.1740724,2.547,0.084980991,1.099509894
623,623,2474,20.94175744,0.530711067,g,3,2.462019009,12.1740724,2.474,0.011980991,1.720193272
624,624,2539,14.16529406,0.528772772,g,3,2.462019009,12.1740724,2.539,0.076980991,1.163562495
625,625,2495,18.70693977,0.523604942,g,3,2.462019009,12.1740724,2.495,0.032980991,1.536621367
626,626,2140,-5,0.531560374,g,3,2.462019009,12.1740724,2.14,-0.322019009,-0.41070891
627,627,2356,31.09327389,0.525108565,g,3,2.462019009,12.1740724,2.356,-0.106019009,2.554056923
628,628,2520,16.08361301,0.525768534,g,3,2.462019009,12.1740724,2.52,0.057980991,1.321136632
629,629,2342,31.72078963,0.530838955,g,3,2.462019009,12.1740724,2.342,-0.120019009,2.605602184
630,630,2508,17.33274938,0.523278322,g,3,2.462019009,12.1740724,2.508,0.045980991,1.423742919
631,631,NA,NA,NA,h,1,NA,NA,NA,NA,NA
632,632,2545,13.57871153,0.526352433,h,1,2.479180371,9.87862249,2.545,0.065819629,1.374555161
633,633,2567,11.52435795,0.543355487,h,1,2.479180371,9.87862249,2.567,0.087819629,1.166595642
634,634,2545,13.57871153,0.523725599,h,1,2.479180371,9.87862249,2.545,0.065819629,1.374555161
635,635,2499,18.282474,0.520814169,h,1,2.479180371,9.87862249,2.499,0.019819629,1.850710868
636,636,2645,5.750414556,0.516230671,h,1,2.479180371,9.87862249,2.645,0.165819629,0.582106925
637,637,2165,-5,0.521618297,h,1,2.479180371,9.87862249,2.165,-0.314180371,-0.506143443
638,638,2272,-5,0.531724067,h,1,2.479180371,9.87862249,2.272,-0.207180371,-0.506143443
639,639,2563,11.88571134,0.524179629,h,1,2.479180371,9.87862249,2.563,0.083819629,1.203174972
640,640,2495,18.70693977,0.522051876,h,1,2.479180371,9.87862249,2.495,0.015819629,1.893678981
641,641,2361,30.82950005,0.522585482,h,1,2.479180371,9.87862249,2.361,-0.118180371,3.120829861
642,642,2102,-5,0.525108565,h,1,2.479180371,9.87862249,2.102,-0.377180371,-0.506143443
643,643,2271,-5,0.531030105,h,1,2.479180371,9.87862249,2.271,-0.208180371,-0.506143443
644,644,2609,8.102307704,0.547153405,h,1,2.479180371,9.87862249,2.609,0.129819629,0.820185984
645,645,2302,32.54434421,0.535719182,h,1,2.479180371,9.87862249,2.302,-0.177180371,3.294421286
646,646,2525,15.57080543,0.519146114,h,1,2.479180371,9.87862249,2.525,0.045819629,1.576212214
647,647,2540,14.06682376,0.533578102,h,1,2.479180371,9.87862249,2.54,0.060819629,1.423966122
648,648,2246,-5,0.529806691,h,1,2.479180371,9.87862249,2.246,-0.233180371,-0.506143443
649,649,2003,-5,0.521305938,h,1,2.479180371,9.87862249,2.003,-0.476180371,-0.506143443
650,650,2589,9.643897185,0.515244964,h,1,2.479180371,9.87862249,2.589,0.109819629,0.976239065
651,651,2497,18.49456645,0.511085194,h,1,2.479180371,9.87862249,2.497,0.017819629,1.872180708
652,652,2655,5.193091858,0.538044208,h,1,2.479180371,9.87862249,2.655,0.175819629,0.525689879
653,653,2479,20.41032717,0.526834985,h,1,2.479180371,9.87862249,2.479,-0.000180371,2.066110654
654,654,2224,-5,0.514199741,h,1,2.479180371,9.87862249,2.224,-0.255180371,-0.506143443
655,655,2521,15.98064877,0.538044208,h,1,2.479180371,9.87862249,2.521,0.041819629,1.617700118
656,656,2538,14.26403821,0.521686329,h,1,2.479180371,9.87862249,2.538,0.058819629,1.443929882
657,657,2822,0.615334884,0.515747657,h,1,2.479180371,9.87862249,2.822,0.342819629,0.062289543
658,658,2982,0.037214694,0.510488322,h,1,2.479180371,9.87862249,2.982,0.502819629,0.003767195
659,659,2263,-5,0.524179629,h,1,2.479180371,9.87862249,2.263,-0.216180371,-0.506143443
660,660,2803,0.817119857,0.505744409,h,1,2.479180371,9.87862249,2.803,0.323819629,0.082715972
661,661,2516,16.4973411,0.513142756,h,2,2.479180371,9.87862249,2.516,0.036819629,1.670004205
662,662,2132,-5,0.534269516,h,2,2.479180371,9.87862249,2.132,-0.347180371,-0.506143443
663,663,2609,8.102307704,0.51238946,h,2,2.479180371,9.87862249,2.609,0.129819629,0.820185984
664,664,1935,-5,0.519990352,h,2,2.479180371,9.87862249,1.935,-0.544180371,-0.506143443
665,665,2527,15.36715659,0.526556615,h,2,2.479180371,9.87862249,2.527,0.047819629,1.555597109
666,666,2504,17.75377133,0.527584733,h,2,2.479180371,9.87862249,2.504,0.024819629,1.79719099
667,667,2607,8.248990565,0.528316345,h,2,2.479180371,9.87862249,2.607,0.127819629,0.835034497
668,668,2475,20.83558949,0.531724067,h,2,2.479180371,9.87862249,2.475,-0.004180371,2.109159401
669,669,2957,0.060594747,0.531213776,h,2,2.479180371,9.87862249,2.957,0.477819629,0.006133927
670,670,2426,25.82791327,0.546281098,h,2,2.479180371,9.87862249,2.426,-0.053180371,2.61452579
671,671,2519,16.18676918,0.54159046,h,2,2.479180371,9.87862249,2.519,0.039819629,1.638565417
672,672,2617,7.532418754,0.542154606,h,2,2.479180371,9.87862249,2.617,0.137819629,0.762496873
673,673,2630,6.664032461,0.52597606,h,2,2.479180371,9.87862249,2.63,0.150819629,0.674591267
674,674,2540,14.06682376,0.535273748,h,2,2.479180371,9.87862249,2.54,0.060819629,1.423966122
675,675,NA,NA,NA,h,2,NA,NA,NA,NA,NA
676,676,2159,-5,0.521246951,h,2,2.479180371,9.87862249,2.159,-0.320180371,-0.506143443
677,677,2492,19.02592437,0.519146114,h,2,2.479180371,9.87862249,2.492,0.012819629,1.925969374
678,678,2521,15.98064877,0.513142756,h,2,2.479180371,9.87862249,2.521,0.041819629,1.617700118
679,679,2389,29.00030677,0.525877186,h,2,2.479180371,9.87862249,2.389,-0.090180371,2.935663024
680,680,2490,19.23879487,0.515351866,h,2,2.479180371,9.87862249,2.49,0.010819629,1.947517975
681,681,NA,NA,NA,h,2,NA,NA,NA,NA,NA
682,682,2507,17.4378213,0.525583794,h,2,2.479180371,9.87862249,2.507,0.027819629,1.765207783
683,683,NA,NA,NA,h,2,NA,NA,NA,NA,NA
684,684,2304,32.53865729,0.549667792,h,2,2.479180371,9.87862249,2.304,-0.175180371,3.293845607
685,685,2305,32.53439276,0.519990352,h,2,2.479180371,9.87862249,2.305,-0.174180371,3.293413914
686,686,2393,28.69446847,0.518280688,h,2,2.479180371,9.87862249,2.393,-0.086180371,2.904703414
687,687,2024,-5,0.524795772,h,2,2.479180371,9.87862249,2.024,-0.455180371,-0.506143443
688,688,2510,17.1230048,0.532401345,h,2,2.479180371,9.87862249,2.51,0.030819629,1.733339321
689,689,2033,-5,0.535171735,h,2,2.479180371,9.87862249,2.033,-0.446180371,-0.506143443
690,690,2505,17.64833769,0.532918198,h,2,2.479180371,9.87862249,2.505,0.025819629,1.786518081
691,691,1616,-5,0.5252436,h,3,2.479180371,9.87862249,1.616,-0.863180371,-0.506143443
692,692,2414,26.93422962,0.521246951,h,3,2.479180371,9.87862249,2.414,-0.065180371,2.726516743
693,693,2513,16.80946491,0.51956505,h,3,2.479180371,9.87862249,2.513,0.033819629,1.701600089
694,694,2562,11.97693424,0.52540908,h,3,2.479180371,9.87862249,2.562,0.082819629,1.212409347
695,695,2604,8.472158019,0.532242112,h,3,2.479180371,9.87862249,2.604,0.124819629,0.857625446
696,696,1985,-5,0.527584733,h,3,2.479180371,9.87862249,1.985,-0.494180371,-0.506143443
697,697,2686,3.716554455,0.528805621,h,3,2.479180371,9.87862249,2.686,0.206819629,0.376221934
698,698,2681,3.930029968,0.521618297,h,3,2.479180371,9.87862249,2.681,0.201819629,0.39783178
699,699,2463,22.10339172,0.526891577,h,3,2.479180371,9.87862249,2.463,-0.016180371,2.237497358
700,700,2283,-5,0.526352433,h,3,2.479180371,9.87862249,2.283,-0.196180371,-0.506143443
701,701,2282,-5,0.533578102,h,3,2.479180371,9.87862249,2.282,-0.197180371,-0.506143443
702,702,2695,3.354933631,0.535273748,h,3,2.479180371,9.87862249,2.695,0.215819629,0.339615532
703,703,1909,-5,0.538548012,h,3,2.479180371,9.87862249,1.909,-0.570180371,-0.506143443
704,704,1971,-5,0.525108565,h,3,2.479180371,9.87862249,1.971,-0.508180371,-0.506143443
705,705,2612,7.885436701,0.520860643,h,3,2.479180371,9.87862249,2.612,0.132819629,0.798232416
706,706,2797,0.891731645,0.518710004,h,3,2.479180371,9.87862249,2.797,0.317819629,0.090268825
707,707,2470,21.3656427,0.519990352,h,3,2.479180371,9.87862249,2.47,-0.009180371,2.162815992
708,708,2485,19.77136909,0.510370744,h,3,2.479180371,9.87862249,2.485,0.005819629,2.001429765
709,709,2444,24.06307384,0.519576777,h,3,2.479180371,9.87862249,2.444,-0.035180371,2.435873409
710,710,2531,14.96258398,0.524640564,h,3,2.479180371,9.87862249,2.531,0.051819629,1.514642755
711,711,2220,-5,0.534851629,h,3,2.479180371,9.87862249,2.22,-0.259180371,-0.506143443
712,712,2653,5.301293273,0.521758211,h,3,2.479180371,9.87862249,2.653,0.173819629,0.536642966
713,713,2291,-5,0.514962038,h,3,2.479180371,9.87862249,2.291,-0.188180371,-0.506143443
714,714,2505,17.64833769,0.536356841,h,3,2.479180371,9.87862249,2.505,0.025819629,1.786518081
715,715,2482,20.09094097,0.533302183,h,3,2.479180371,9.87862249,2.482,0.002819629,2.033779607
716,716,2517,16.39363809,0.549196338,h,3,2.479180371,9.87862249,2.517,0.037819629,1.659506486
717,717,2188,-5,0.526352433,h,3,2.479180371,9.87862249,2.188,-0.291180371,-0.506143443
718,718,2498,18.38848223,0.534395477,h,3,2.479180371,9.87862249,2.498,0.018819629,1.861441942
719,719,2172,-5,0.535065595,h,3,2.479180371,9.87862249,2.172,-0.307180371,-0.506143443
720,720,2134,-5,0.539283137,h,3,2.479180371,9.87862249,2.134,-0.345180371,-0.506143443
721,721,2318,32.39303268,0.533100935,i,1,2.399838857,24.637776,2.318,-0.081838857,1.314770971
722,722,2396,28.45850353,0.533003073,i,1,2.399838857,24.637776,2.396,-0.003838857,1.155075991
723,723,2285,-5,0.530838955,i,1,2.399838857,24.637776,2.285,-0.114838857,-0.202940395
724,724,2451,23.35019568,0.530639861,i,1,2.399838857,24.637776,2.451,0.051161143,0.947739588
725,725,2473,21.04785331,0.536839563,i,1,2.399838857,24.637776,2.473,0.073161143,0.854291934
726,726,2338,31.86896104,0.525458023,i,1,2.399838857,24.637776,2.338,-0.061838857,1.29349991
727,727,2356,31.09327389,0.519146114,i,1,2.399838857,24.637776,2.356,-0.043838857,1.262016259
728,728,2408,27.46180672,0.523158576,i,1,2.399838857,24.637776,2.408,0.008161143,1.114621982
729,729,2330,32.12244258,0.522000531,i,1,2.399838857,24.637776,2.33,-0.069838857,1.303788239
730,730,2363,30.71835447,0.522000531,i,1,2.399838857,24.637776,2.363,-0.036838857,1.246799
731,731,2362,30.77432525,0.525583794,i,1,2.399838857,24.637776,2.362,-0.037838857,1.249070746
732,732,2375,29.98639001,0.52837189,i,1,2.399838857,24.637776,2.375,-0.024838857,1.217089968
733,733,2396,28.45850353,0.530853935,i,1,2.399838857,24.637776,2.396,-0.003838857,1.155075991
734,734,2384,29.36794028,0.533387267,i,1,2.399838857,24.637776,2.384,-0.015838857,1.191988282
735,735,2359,30.93744317,0.519146114,i,1,2.399838857,24.637776,2.359,-0.040838857,1.255691389
736,736,2258,-5,0.524072183,i,1,2.399838857,24.637776,2.258,-0.141838857,-0.202940395
737,737,2359,30.93744317,0.529246781,i,1,2.399838857,24.637776,2.359,-0.040838857,1.255691389
738,738,2397,28.37862735,0.525724967,i,1,2.399838857,24.637776,2.397,-0.002838857,1.15183397
739,739,2378,29.78661359,0.529849069,i,1,2.399838857,24.637776,2.378,-0.021838857,1.208981427
740,740,2312,32.47805864,0.530096398,i,1,2.399838857,24.637776,2.312,-0.087838857,1.318222012
741,741,2321,32.33788521,0.525515455,i,1,2.399838857,24.637776,2.321,-0.078838857,1.312532641
742,742,2427,25.73292541,0.520626863,i,1,2.399838857,24.637776,2.427,0.027161143,1.044450011
743,743,2380,29.64985098,0.533551476,i,1,2.399838857,24.637776,2.38,-0.019838857,1.203430496
744,744,2407,27.54792706,0.536039966,i,1,2.399838857,24.637776,2.407,0.007161143,1.118117441
745,745,2240,-5,0.534825153,i,1,2.399838857,24.637776,2.24,-0.159838857,-0.202940395
746,746,2250,-5,0.516770822,i,1,2.399838857,24.637776,2.25,-0.149838857,-0.202940395
747,747,2325,32.25134743,0.528655337,i,1,2.399838857,24.637776,2.325,-0.074838857,1.309020239
748,748,2346,31.55859666,0.510208914,i,1,2.399838857,24.637776,2.346,-0.053838857,1.280902816
749,749,2403,27.88699394,0.524281457,i,1,2.399838857,24.637776,2.403,0.003161143,1.131879515
750,750,2387,29.14935161,0.533417705,i,1,2.399838857,24.637776,2.387,-0.012838857,1.183116188
751,751,2285,-5,0.544961974,i,2,2.399838857,24.637776,2.285,-0.114838857,-0.202940395
752,752,2485,19.77136909,0.526478705,i,2,2.399838857,24.637776,2.485,0.085161143,0.802481892
753,753,2381,29.58041295,0.536435458,i,2,2.399838857,24.637776,2.381,-0.018838857,1.200612139
754,754,2378,29.78661359,0.534955074,i,2,2.399838857,24.637776,2.378,-0.021838857,1.208981427
755,755,2458,22.62612182,0.524442165,i,2,2.399838857,24.637776,2.458,0.058161143,0.918350821
756,756,2426,25.82791327,0.526478705,i,2,2.399838857,24.637776,2.426,0.026161143,1.048305386
757,757,2450,23.45277677,0.523684661,i,2,2.399838857,24.637776,2.45,0.050161143,0.951903158
758,758,2226,-5,0.523684661,i,2,2.399838857,24.637776,2.226,-0.173838857,-0.202940395
759,759,2345,31.60044757,0.522505027,i,2,2.399838857,24.637776,2.345,-0.054838857,1.282601464
760,760,2317,32.40954806,0.51963108,i,2,2.399838857,24.637776,2.317,-0.082838857,1.315441299
761,761,2414,26.93422962,0.528074448,i,2,2.399838857,24.637776,2.414,0.014161143,1.093208641
762,762,2378,29.78661359,0.523018312,i,2,2.399838857,24.637776,2.378,-0.021838857,1.208981427
763,763,2373,30.11593194,0.523540617,i,2,2.399838857,24.637776,2.373,-0.026838857,1.222347826
764,764,2462,22.20825622,0.51817098,i,2,2.399838857,24.637776,2.462,0.062161143,0.901390459
765,765,2250,-5,0.525318875,i,2,2.399838857,24.637776,2.25,-0.149838857,-0.202940395
766,766,2305,32.53439276,0.520728391,i,2,2.399838857,24.637776,2.305,-0.094838857,1.320508505
767,767,2462,22.20825622,0.522613163,i,2,2.399838857,24.637776,2.462,0.062161143,0.901390459
768,768,2478,20.51671837,0.521138143,i,2,2.399838857,24.637776,2.478,0.078161143,0.832734187
769,769,2290,-5,0.530462504,i,2,2.399838857,24.637776,2.29,-0.109838857,-0.202940395
770,770,2393,28.69446847,0.527470584,i,2,2.399838857,24.637776,2.393,-0.006838857,1.164653355
771,771,2382,29.51027799,0.532568127,i,2,2.399838857,24.637776,2.382,-0.017838857,1.197765496
772,772,2448,23.65722565,0.521658672,i,2,2.399838857,24.637776,2.448,0.048161143,0.960201345
773,773,2311,32.48893914,0.524595652,i,2,2.399838857,24.637776,2.311,-0.088838857,1.31866363
774,774,2356,31.09327389,0.53195165,i,2,2.399838857,24.637776,2.356,-0.043838857,1.262016259
775,775,2441,24.36457009,0.526804608,i,2,2.399838857,24.637776,2.441,0.041161143,0.988911097
776,776,2408,27.46180672,0.515925513,i,2,2.399838857,24.637776,2.408,0.008161143,1.114621982
777,777,2392,28.77188134,0.534237199,i,2,2.399838857,24.637776,2.392,-0.007838857,1.167795394
778,778,2246,-5,0.52719828,i,2,2.399838857,24.637776,2.246,-0.153838857,-0.202940395
779,779,2345,31.60044757,0.536992509,i,2,2.399838857,24.637776,2.345,-0.054838857,1.282601464
780,780,2412,27.1121113,0.528655337,i,2,2.399838857,24.637776,2.412,0.012161143,1.100428517
781,781,2322,32.31764094,0.527433217,i,3,2.399838857,24.637776,2.322,-0.077838857,1.311710965
782,782,2379,29.71858641,0.528074448,i,3,2.399838857,24.637776,2.379,-0.020838857,1.206220335
783,783,2354,31.1930538,0.53303411,i,3,2.399838857,24.637776,2.354,-0.045838857,1.266066134
784,784,2323,32.29646865,0.52022778,i,3,2.399838857,24.637776,2.323,-0.076838857,1.310851623
785,785,2305,32.53439276,0.513513813,i,3,2.399838857,24.637776,2.305,-0.094838857,1.320508505
786,786,2461,22.31296833,0.51810499,i,3,2.399838857,24.637776,2.461,0.061161143,0.905640523
787,787,2413,27.02341764,0.516034091,i,3,2.399838857,24.637776,2.413,0.013161143,1.096828611
788,788,2402,27.97037398,0.511230712,i,3,2.399838857,24.637776,2.402,0.002161143,1.13526375
789,789,2442,24.26436066,0.507098504,i,3,2.399838857,24.637776,2.442,0.042161143,0.984843789
790,790,2309,32.50787042,0.519146114,i,3,2.399838857,24.637776,2.309,-0.090838857,1.319432014
791,791,2346,31.55859666,0.525366874,i,3,2.399838857,24.637776,2.346,-0.053838857,1.280902816
792,792,2457,22.73015582,0.517102172,i,3,2.399838857,24.637776,2.457,0.057161143,0.922573361
793,793,2392,28.77188134,0.513513813,i,3,2.399838857,24.637776,2.392,-0.007838857,1.167795394
794,794,2311,32.48893914,0.511738842,i,3,2.399838857,24.637776,2.311,-0.088838857,1.31866363
795,795,2411,27.20030381,0.519681733,i,3,2.399838857,24.637776,2.411,0.011161143,1.104008081
796,796,2472,21.15387054,0.521138143,i,3,2.399838857,24.637776,2.472,0.072161143,0.85859497
797,797,2318,32.39303268,0.521204783,i,3,2.399838857,24.637776,2.318,-0.081838857,1.314770971
798,798,2377,29.85392693,0.529849069,i,3,2.399838857,24.637776,2.377,-0.022838857,1.211713546
799,799,2429,25.54176451,0.517102172,i,3,2.399838857,24.637776,2.429,0.029161143,1.036691157
800,800,2299,-5,0.516034091,i,3,2.399838857,24.637776,2.299,-0.100838857,-0.202940395
801,801,2295,-5,0.526541648,i,3,2.399838857,24.637776,2.295,-0.104838857,-0.202940395
802,802,2278,-5,0.524072183,i,3,2.399838857,24.637776,2.278,-0.121838857,-0.202940395
803,803,2295,-5,0.515972961,i,3,2.399838857,24.637776,2.295,-0.104838857,-0.202940395
804,804,2483,19.98442924,0.481938252,i,3,2.399838857,24.637776,2.483,0.083161143,0.811129594
805,805,2476,20.729356,0.527287047,i,3,2.399838857,24.637776,2.476,0.076161143,0.84136474
806,806,2486,19.66483319,0.527245032,i,3,2.399838857,24.637776,2.486,0.086161143,0.798157804
807,807,2410,27.28798838,0.539161639,i,3,2.399838857,24.637776,2.41,0.010161143,1.10756703
808,808,2383,29.43945184,0.523405435,i,3,2.399838857,24.637776,2.383,-0.016838857,1.194890799
809,809,2374,30.05152881,0.523684661,i,3,2.399838857,24.637776,2.374,-0.025838857,1.219733827
810,810,2405,27.71855666,0.508991724,i,3,2.399838857,24.637776,2.405,0.005161143,1.125042969
811,811,2509,17.22780878,0.539798768,j,1,2.424878662,19.61759975,2.509,0.084121338,0.878181276
812,812,2388,29.07515711,0.54171989,j,1,2.424878662,19.61759975,2.388,-0.036878662,1.482095541
813,813,2315,32.43976938,0.531536485,j,1,2.424878662,19.61759975,2.315,-0.109878662,1.653605425
814,814,2494,18.81321723,0.520580833,j,1,2.424878662,19.61759975,2.494,0.069121338,0.958996894
815,815,2334,32.00290697,0.528624503,j,1,2.424878662,19.61759975,2.334,-0.090878662,1.631336523
816,816,2509,17.22780878,0.531724067,j,1,2.424878662,19.61759975,2.509,0.084121338,0.878181276
817,817,2324,32.27437017,0.530332418,j,1,2.424878662,19.61759975,2.324,-0.100878662,1.645174261
818,818,2482,20.09094097,0.533566025,j,1,2.424878662,19.61759975,2.482,0.057121338,1.024128396
819,819,2303,32.54197454,0.5215046,j,1,2.424878662,19.61759975,2.303,-0.121878662,1.658815296
820,820,2236,-5,0.520675945,j,1,2.424878662,19.61759975,2.236,-0.188878662,-0.254873178
821,821,2486,19.66483319,0.545064457,j,1,2.424878662,19.61759975,2.486,0.061121338,1.002407707
